

-- Schedd: cmssubmit-r1.t2.ucsd.edu : <169.228.38.40:9615?...
 ID      OWNER            SUBMITTED     RUN_TIME ST PRI SIZE CMD               
4179545.0   uscms5799      11/26 02:22   0+00:29:20 C  0   732.4 baby_ducks.sh CMSS
4179560.0   uscms5799      11/26 02:23   0+00:29:12 C  0   732.4 baby_ducks.sh CMSS
4179562.0   uscms5799      11/26 02:23   0+00:30:09 C  0   732.4 baby_ducks.sh CMSS
4179567.0   uscms5799      11/26 02:23   0+00:26:41 C  0   732.4 baby_ducks.sh CMSS
4179571.0   uscms5799      11/26 02:24   0+00:26:48 C  0   732.4 baby_ducks.sh CMSS
4179573.0   uscms5799      11/26 02:24   0+00:46:17 C  0   732.4 baby_ducks.sh CMSS
4179588.0   uscms5799      11/26 02:24   0+00:23:38 C  0   732.4 baby_ducks.sh CMSS
4179605.0   uscms5799      11/26 02:28   0+00:23:57 C  0   732.4 baby_ducks.sh CMSS
4179612.0   uscms5799      11/26 02:30   0+00:23:47 C  0   732.4 baby_ducks.sh CMSS
4179613.0   uscms5799      11/26 02:30   0+00:24:26 C  0   732.4 baby_ducks.sh CMSS
4179785.0   uscms5799      11/26 02:36   0+00:23:18 C  0   732.4 baby_ducks.sh CMSS
4179797.0   uscms5799      11/26 02:37   0+00:23:22 C  0   732.4 baby_ducks.sh CMSS
4179894.0   uscms5799      11/26 02:40   0+00:21:57 C  0   732.4 baby_ducks.sh CMSS
4179928.0   uscms5799      11/26 02:42   0+00:22:24 C  0   732.4 baby_ducks.sh CMSS
4179948.0   uscms5799      11/26 02:44   0+00:22:48 C  0   732.4 baby_ducks.sh CMSS
4179960.0   uscms5799      11/26 02:44   0+00:21:29 C  0   732.4 baby_ducks.sh CMSS
4179961.0   uscms5799      11/26 02:44   0+00:21:42 C  0   732.4 baby_ducks.sh CMSS
4180205.0   uscms5799      11/26 02:48   0+00:22:08 C  0   732.4 baby_ducks.sh CMSS
4180228.0   uscms5799      11/26 02:50   0+00:20:49 C  0   732.4 baby_ducks.sh CMSS
4180240.0   uscms5799      11/26 02:53   0+00:21:09 C  0   732.4 baby_ducks.sh CMSS
4180528.0   uscms5799      11/26 03:03   0+00:21:37 C  0   732.4 baby_ducks.sh CMSS
4180529.0   uscms5799      11/26 03:03   0+00:21:51 C  0   732.4 baby_ducks.sh CMSS
4180542.0   uscms5799      11/26 03:05   0+00:22:10 C  0   732.4 baby_ducks.sh CMSS
4180544.0   uscms5799      11/26 03:05   0+00:20:56 C  0   732.4 baby_ducks.sh CMSS
4181579.0   uscms5799      11/26 03:41   0+00:26:58 C  0   732.4 baby_ducks.sh CMSS
4181617.0   uscms5799      11/26 03:43   0+00:26:42 C  0   732.4 baby_ducks.sh CMSS
4181627.0   uscms5799      11/26 03:43   0+00:26:29 C  0   732.4 baby_ducks.sh CMSS
4181718.0   uscms5799      11/26 03:48   0+01:01:08 C  0   732.4 baby_ducks.sh CMSS
4181728.0   uscms5799      11/26 03:49   0+00:20:24 C  0   732.4 baby_ducks.sh CMSS
4182499.0   uscms5799      11/26 04:13   0+00:28:37 C  0   732.4 baby_ducks.sh CMSS
4182501.0   uscms5799      11/26 04:13   0+01:30:33 C  0   732.4 baby_ducks.sh CMSS
4182511.0   uscms5799      11/26 04:13   0+00:27:47 C  0   732.4 baby_ducks.sh CMSS
4182538.0   uscms5799      11/26 04:19   0+00:27:16 C  0   732.4 baby_ducks.sh CMSS
4182565.0   uscms5799      11/26 04:21   0+00:25:57 C  0   1220.7 baby_ducks.sh CMSS
4182572.0   uscms5799      11/26 04:21   0+00:26:11 C  0   732.4 baby_ducks.sh CMSS
4182667.0   uscms5799      11/26 04:23   0+00:26:18 C  0   732.4 baby_ducks.sh CMSS
4182703.0   uscms5799      11/26 04:25   0+00:47:15 C  0   732.4 baby_ducks.sh CMSS
4182739.0   uscms5799      11/26 04:28   0+00:45:36 C  0   732.4 baby_ducks.sh CMSS
4183042.0   uscms5799      11/26 04:32   0+00:24:18 C  0   732.4 baby_ducks.sh CMSS
4183091.0   uscms5799      11/26 04:36   0+00:44:14 C  0   732.4 baby_ducks.sh CMSS
4183155.0   uscms5799      11/26 04:39   0+00:43:35 C  0   732.4 baby_ducks.sh CMSS
4184142.0   uscms5799      11/26 05:14   0+00:10:06 C  0   0.0  baby_ducks.sh CMSS
4184143.0   uscms5799      11/26 05:14   0+00:10:06 C  0   73.2 baby_ducks.sh CMSS
4184231.0   uscms5799      11/26 05:18   0+00:08:23 C  0   73.2 baby_ducks.sh CMSS
4184232.0   uscms5799      11/26 05:18   0+00:08:45 C  0   0.0  baby_ducks.sh CMSS
4184233.0   uscms5799      11/26 05:18   0+00:08:44 C  0   0.0  baby_ducks.sh CMSS
4184234.0   uscms5799      11/26 05:18   0+00:08:45 C  0   73.2 baby_ducks.sh CMSS
4184235.0   uscms5799      11/26 05:18   0+00:08:29 C  0   0.0  baby_ducks.sh CMSS
4184236.0   uscms5799      11/26 05:18   0+00:09:26 C  0   0.0  baby_ducks.sh CMSS
4184237.0   uscms5799      11/26 05:18   0+00:09:26 C  0   0.0  baby_ducks.sh CMSS
4184238.0   uscms5799      11/26 05:18   0+00:09:19 C  0   0.0  baby_ducks.sh CMSS
4184240.0   uscms5799      11/26 05:18   0+00:09:10 C  0   0.0  baby_ducks.sh CMSS
4184576.0   uscms5799      11/26 05:34   0+00:16:12 C  0   0.0  baby_ducks.sh CMSS
4184577.0   uscms5799      11/26 05:34   0+00:16:41 C  0   0.0  baby_ducks.sh CMSS
4184580.0   uscms5799      11/26 05:34   0+00:17:01 C  0   122.1 baby_ducks.sh CMSS
4184581.0   uscms5799      11/26 05:34   0+00:17:02 C  0   122.1 baby_ducks.sh CMSS
4184582.0   uscms5799      11/26 05:34   0+00:17:00 C  0   0.0  baby_ducks.sh CMSS
4184583.0   uscms5799      11/26 05:34   0+00:17:14 C  0   0.0  baby_ducks.sh CMSS
4184584.0   uscms5799      11/26 05:34   0+00:17:13 C  0   122.1 baby_ducks.sh CMSS
4184586.0   uscms5799      11/26 05:34   0+00:17:16 C  0   0.0  baby_ducks.sh CMSS
4184587.0   uscms5799      11/26 05:34   0+00:16:59 C  0   0.0  baby_ducks.sh CMSS
4184589.0   uscms5799      11/26 05:34   0+00:16:59 C  0   0.0  baby_ducks.sh CMSS
4184591.0   uscms5799      11/26 05:34   0+00:16:42 C  0   0.0  baby_ducks.sh CMSS
4184593.0   uscms5799      11/26 05:34   0+00:15:55 C  0   0.0  baby_ducks.sh CMSS
4184595.0   uscms5799      11/26 05:34   0+00:16:08 C  0   0.0  baby_ducks.sh CMSS
4184667.0   uscms5799      11/26 05:36   0+00:18:55 C  0   0.0  baby_ducks.sh CMSS
4184767.0   uscms5799      11/26 05:37   0+00:18:45 C  0   29.3 baby_ducks.sh CMSS
4184769.0   uscms5799      11/26 05:37   0+00:18:40 C  0   34.2 baby_ducks.sh CMSS
4184974.0   uscms5799      11/26 05:43   0+00:17:13 C  0   0.0  baby_ducks.sh CMSS
4184985.0   uscms5799      11/26 05:43   0+00:18:09 C  0   34.2 baby_ducks.sh CMSS
4184986.0   uscms5799      11/26 05:43   0+00:18:10 C  0   0.0  baby_ducks.sh CMSS
4184996.0   uscms5799      11/26 05:43   0+00:16:36 C  0   0.0  baby_ducks.sh CMSS
4185238.0   uscms5799      11/26 05:51   0+00:29:59 C  0   0.0  baby_ducks.sh CMSS
4185243.0   uscms5799      11/26 05:51   0+00:24:14 C  0   0.0  baby_ducks.sh CMSS
4185522.0   uscms5799      11/26 06:07   0+00:18:50 C  0   0.0  baby_ducks.sh CMSS
4185536.0   uscms5799      11/26 06:07   0+00:14:21 C  0   268.6 baby_ducks.sh CMSS
4185541.0   uscms5799      11/26 06:07   0+00:22:46 C  0   122.1 baby_ducks.sh CMSS
4185554.0   uscms5799      11/26 06:07   0+00:27:39 C  0   0.0  baby_ducks.sh CMSS
4185565.0   uscms5799      11/26 06:07   0+00:16:21 C  0   0.0  baby_ducks.sh CMSS
4185571.0   uscms5799      11/26 06:07   0+00:25:35 C  0   268.6 baby_ducks.sh CMSS
4185585.0   uscms5799      11/26 06:07   0+00:18:33 C  0   0.0  baby_ducks.sh CMSS
4185591.0   uscms5799      11/26 06:07   0+00:16:49 C  0   0.0  baby_ducks.sh CMSS
4185597.0   uscms5799      11/26 06:07   0+00:12:19 C  0   0.0  baby_ducks.sh CMSS
4185745.0   uscms5799      11/26 06:14   0+00:23:41 C  0   0.0  baby_ducks.sh CMSS
4185752.0   uscms5799      11/26 06:14   0+00:14:38 C  0   0.0  baby_ducks.sh CMSS
4185766.0   uscms5799      11/26 06:14   0+00:13:45 C  0   0.0  baby_ducks.sh CMSS
4185810.0   uscms5799      11/26 06:14   0+00:10:19 C  0   0.0  baby_ducks.sh CMSS
4185817.0   uscms5799      11/26 06:14   0+00:19:42 C  0   0.0  baby_ducks.sh CMSS
4185826.0   uscms5799      11/26 06:14   0+00:12:37 C  0   268.6 baby_ducks.sh CMSS
4185830.0   uscms5799      11/26 06:14   0+00:18:01 C  0   439.5 baby_ducks.sh CMSS
4185831.0   uscms5799      11/26 06:14   0+00:18:16 C  0   34.2 baby_ducks.sh CMSS
4185833.0   uscms5799      11/26 06:14   0+00:11:48 C  0   0.0  baby_ducks.sh CMSS
4186045.0   uscms5799      11/26 06:22   0+00:16:22 C  0   34.2 baby_ducks.sh CMSS
4186167.0   uscms5799      11/26 06:27   0+00:13:14 C  0   0.0  baby_ducks.sh CMSS
4186269.0   uscms5799      11/26 06:31   0+00:11:38 C  0   34.2 baby_ducks.sh CMSS
4186270.0   uscms5799      11/26 06:31   0+00:13:05 C  0   0.0  baby_ducks.sh CMSS
4186339.0   uscms5799      11/26 06:32   0+00:11:29 C  0   0.0  baby_ducks.sh CMSS
4186343.0   uscms5799      11/26 06:32   0+00:12:19 C  0   31.7 baby_ducks.sh CMSS
4186344.0   uscms5799      11/26 06:32   0+00:11:39 C  0   0.0  baby_ducks.sh CMSS
4186346.0   uscms5799      11/26 06:32   0+00:10:39 C  0   0.0  baby_ducks.sh CMSS
4186348.0   uscms5799      11/26 06:32   0+00:10:43 C  0   0.0  baby_ducks.sh CMSS
4186388.0   uscms5799      11/26 06:35   0+00:08:59 C  0   244.1 baby_ducks.sh CMSS
4186389.0   uscms5799      11/26 06:35   0+00:08:49 C  0   0.0  baby_ducks.sh CMSS
4186390.0   uscms5799      11/26 06:35   0+00:08:45 C  0   244.1 baby_ducks.sh CMSS
4186421.0   uscms5799      11/26 06:36   0+00:08:57 C  0   0.0  baby_ducks.sh CMSS
4186423.0   uscms5799      11/26 06:36   0+00:08:46 C  0   463.9 baby_ducks.sh CMSS
4186424.0   uscms5799      11/26 06:36   0+00:08:53 C  0   34.2 baby_ducks.sh CMSS
4186425.0   uscms5799      11/26 06:36   0+00:08:54 C  0   0.0  baby_ducks.sh CMSS
4186426.0   uscms5799      11/26 06:36   0+00:08:56 C  0   0.0  baby_ducks.sh CMSS
4186432.0   uscms5799      11/26 06:36   0+00:08:55 C  0   0.0  baby_ducks.sh CMSS
4186433.0   uscms5799      11/26 06:36   0+00:09:22 C  0   0.0  baby_ducks.sh CMSS
4186512.0   uscms5799      11/26 06:39   0+00:15:19 C  0   0.0  baby_ducks.sh CMSS
4186515.0   uscms5799      11/26 06:39   0+00:15:18 C  0   122.1 baby_ducks.sh CMSS
4186625.0   uscms5799      11/26 06:45   0+00:16:43 C  0   97.7 baby_ducks.sh CMSS
4186692.0   uscms5799      11/26 06:47   0+00:14:25 C  0   0.0  baby_ducks.sh CMSS
4186751.0   uscms5799      11/26 06:48   0+00:14:07 C  0   439.5 baby_ducks.sh CMSS
4186752.0   uscms5799      11/26 06:48   0+00:13:56 C  0   34.2 baby_ducks.sh CMSS
4186753.0   uscms5799      11/26 06:48   0+00:13:40 C  0   0.0  baby_ducks.sh CMSS
4186756.0   uscms5799      11/26 06:48   0+00:13:23 C  0   0.0  baby_ducks.sh CMSS
4186794.0   uscms5799      11/26 06:51   0+00:13:17 C  0   0.0  baby_ducks.sh CMSS
4186983.0   uscms5799      11/26 06:58   0+00:14:39 C  0   439.5 baby_ducks.sh CMSS
4187107.0   uscms5799      11/26 07:02   0+00:13:55 C  0   0.0  baby_ducks.sh CMSS
4187183.0   uscms5799      11/26 07:03   0+00:16:55 C  0   73.2 baby_ducks.sh CMSS
4187232.0   uscms5799      11/26 07:08   0+00:15:44 C  0   34.2 baby_ducks.sh CMSS
4187245.0   uscms5799      11/26 07:08   0+00:16:04 C  0   97.7 baby_ducks.sh CMSS
4187246.0   uscms5799      11/26 07:08   0+00:15:40 C  0   0.0  baby_ducks.sh CMSS
4187248.0   uscms5799      11/26 07:08   0+00:15:31 C  0   0.0  baby_ducks.sh CMSS
4187284.0   uscms5799      11/26 07:08   0+00:14:13 C  0   0.0  baby_ducks.sh CMSS
4187296.0   uscms5799      11/26 07:08   0+00:15:05 C  0   34.2 baby_ducks.sh CMSS
4187297.0   uscms5799      11/26 07:08   0+00:14:49 C  0   0.0  baby_ducks.sh CMSS
4187303.0   uscms5799      11/26 07:08   0+00:13:20 C  0   0.0  baby_ducks.sh CMSS
4187305.0   uscms5799      11/26 07:08   0+00:13:56 C  0   0.0  baby_ducks.sh CMSS
4187311.0   uscms5799      11/26 07:08   0+00:14:01 C  0   0.0  baby_ducks.sh CMSS
4187358.0   uscms5799      11/26 07:11   0+00:13:59 C  0   0.0  baby_ducks.sh CMSS
4187360.0   uscms5799      11/26 07:11   0+00:13:59 C  0   0.0  baby_ducks.sh CMSS
4187368.0   uscms5799      11/26 07:11   0+00:13:42 C  0   0.0  baby_ducks.sh CMSS
4187375.0   uscms5799      11/26 07:11   0+00:13:21 C  0   0.0  baby_ducks.sh CMSS
4187377.0   uscms5799      11/26 07:11   0+00:13:00 C  0   0.0  baby_ducks.sh CMSS
4187380.0   uscms5799      11/26 07:11   0+00:11:24 C  0   244.1 baby_ducks.sh CMSS
4187417.0   uscms5799      11/26 07:12   0+00:15:16 C  0   34.2 baby_ducks.sh CMSS
4187427.0   uscms5799      11/26 07:13   0+00:14:33 C  0   0.0  baby_ducks.sh CMSS
4187440.0   uscms5799      11/26 07:13   0+00:13:06 C  0   34.2 baby_ducks.sh CMSS
4187690.0   uscms5799      11/26 07:23   0+00:15:08 C  0   0.0  baby_ducks.sh CMSS
4187697.0   uscms5799      11/26 07:24   0+00:14:52 C  0   0.0  baby_ducks.sh CMSS
4187737.0   uscms5799      11/26 07:24   0+00:14:37 C  0   0.0  baby_ducks.sh CMSS
4187738.0   uscms5799      11/26 07:24   0+00:10:11 C  0   390.6 baby_ducks.sh CMSS
4188210.0   uscms5799      11/26 07:43   0+00:14:37 C  0   29.3 baby_ducks.sh CMSS
4188212.0   uscms5799      11/26 07:43   0+00:14:40 C  0   0.0  baby_ducks.sh CMSS
4188219.0   uscms5799      11/26 07:43   0+00:20:16 C  0   34.2 baby_ducks.sh CMSS
4188276.0   uscms5799      11/26 07:45   0+00:13:50 C  0   219.7 baby_ducks.sh CMSS
4188278.0   uscms5799      11/26 07:45   0+00:13:52 C  0   0.0  baby_ducks.sh CMSS
4188404.0   uscms5799      11/26 07:51   0+00:14:51 C  0   244.1 baby_ducks.sh CMSS
4188406.0   uscms5799      11/26 07:51   0+00:14:37 C  0   0.0  baby_ducks.sh CMSS
4188472.0   uscms5799      11/26 07:53   0+00:14:27 C  0   0.0  baby_ducks.sh CMSS
4188473.0   uscms5799      11/26 07:53   0+00:14:45 C  0   439.5 baby_ducks.sh CMSS
4188478.0   uscms5799      11/26 07:53   0+00:14:29 C  0   219.7 baby_ducks.sh CMSS
4188480.0   uscms5799      11/26 07:53   0+00:13:31 C  0   0.0  baby_ducks.sh CMSS
4188481.0   uscms5799      11/26 07:53   0+00:14:04 C  0   29.3 baby_ducks.sh CMSS
4188482.0   uscms5799      11/26 07:53   0+00:14:32 C  0   0.0  baby_ducks.sh CMSS
4188596.0   uscms5799      11/26 07:57   0+00:10:49 C  0   244.1 baby_ducks.sh CMSS
4190757.0   uscms5799      11/26 09:12   0+00:00:28 C  0   97.7 baby_ducks.sh CMSS
4190758.0   uscms5799      11/26 09:12   0+00:00:29 C  0   0.0  baby_ducks.sh CMSS
4190759.0   uscms5799      11/26 09:12   0+00:00:41 C  0   244.1 baby_ducks.sh CMSS
4190760.0   uscms5799      11/26 09:12   0+00:00:27 C  0   0.0  baby_ducks.sh CMSS
4190761.0   uscms5799      11/26 09:12   0+00:00:11 C  0   0.0  baby_ducks.sh CMSS
4190762.0   uscms5799      11/26 09:12   0+00:00:12 C  0   0.0  baby_ducks.sh CMSS
4190763.0   uscms5799      11/26 09:12   0+00:00:25 C  0   0.0  baby_ducks.sh CMSS
4190764.0   uscms5799      11/26 09:12   0+00:00:12 C  0   0.0  baby_ducks.sh CMSS
4190765.0   uscms5799      11/26 09:12   0+00:00:22 C  0   0.0  baby_ducks.sh CMSS
4190768.0   uscms5799      11/26 09:12   0+00:00:30 C  0   0.0  baby_ducks.sh CMSS
4190769.0   uscms5799      11/26 09:12   0+00:00:53 C  0   0.0  baby_ducks.sh CMSS
4190770.0   uscms5799      11/26 09:12   0+00:00:21 C  0   244.1 baby_ducks.sh CMSS
4190771.0   uscms5799      11/26 09:12   0+00:00:42 C  0   0.0  baby_ducks.sh CMSS
4190772.0   uscms5799      11/26 09:12   0+00:00:40 C  0   0.0  baby_ducks.sh CMSS
4190773.0   uscms5799      11/26 09:12   0+00:00:39 C  0   439.5 baby_ducks.sh CMSS
4192726.0   uscms5799      11/26 10:15   0+00:00:31 C  0   0.0  baby_ducks.sh CMSS
4192727.0   uscms5799      11/26 10:15   0+00:00:31 C  0   97.7 baby_ducks.sh CMSS
4192738.0   uscms5799      11/26 10:15   0+00:00:23 C  0   0.0  baby_ducks.sh CMSS
4193524.0   uscms5799      11/26 10:51   0+00:00:09 C  0   0.0  baby_ducks.sh CMSS
4193525.0   uscms5799      11/26 10:51   0+00:00:09 C  0   0.0  baby_ducks.sh CMSS
4193526.0   uscms5799      11/26 10:51   0+00:00:08 C  0   0.0  baby_ducks.sh CMSS
4193527.0   uscms5799      11/26 10:51   0+00:00:22 C  0   0.0  baby_ducks.sh CMSS
4193528.0   uscms5799      11/26 10:51   0+00:00:07 C  0   34.2 baby_ducks.sh CMSS
4193529.0   uscms5799      11/26 10:51   0+00:00:10 C  0   0.0  baby_ducks.sh CMSS
4193540.0   uscms5799      11/26 10:51   0+00:00:10 C  0   0.0  baby_ducks.sh CMSS
4193541.0   uscms5799      11/26 10:51   0+00:00:10 C  0   0.0  baby_ducks.sh CMSS
4193542.0   uscms5799      11/26 10:51   0+00:00:13 C  0   34.2 baby_ducks.sh CMSS
4193543.0   uscms5799      11/26 10:51   0+00:00:11 C  0   0.0  baby_ducks.sh CMSS
4193544.0   uscms5799      11/26 10:51   0+00:00:11 C  0   0.0  baby_ducks.sh CMSS
4193545.0   uscms5799      11/26 10:51   0+00:00:11 C  0   34.2 baby_ducks.sh CMSS
4193546.0   uscms5799      11/26 10:51   0+00:00:09 C  0   244.1 baby_ducks.sh CMSS
4193547.0   uscms5799      11/26 10:51   0+00:00:10 C  0   0.0  baby_ducks.sh CMSS
4193548.0   uscms5799      11/26 10:51   0+00:00:20 C  0   268.6 baby_ducks.sh CMSS
4193549.0   uscms5799      11/26 10:51   0+00:00:09 C  0   0.0  baby_ducks.sh CMSS
4193550.0   uscms5799      11/26 10:51   0+00:00:08 C  0   0.0  baby_ducks.sh CMSS
4193551.0   uscms5799      11/26 10:51   0+00:00:07 C  0   0.0  baby_ducks.sh CMSS
4193552.0   uscms5799      11/26 10:51   0+00:00:08 C  0   0.0  baby_ducks.sh CMSS
4193553.0   uscms5799      11/26 10:51   0+00:00:10 C  0   0.0  baby_ducks.sh CMSS
4193554.0   uscms5799      11/26 10:51   0+00:00:09 C  0   0.0  baby_ducks.sh CMSS
4193555.0   uscms5799      11/26 10:51   0+00:00:08 C  0   0.0  baby_ducks.sh CMSS
4193561.0   uscms5799      11/26 10:51   0+00:00:17 C  0   0.0  baby_ducks.sh CMSS
4193562.0   uscms5799      11/26 10:51   0+00:00:12 C  0   0.0  baby_ducks.sh CMSS
4193563.0   uscms5799      11/26 10:51   0+00:00:11 C  0   0.0  baby_ducks.sh CMSS
4193566.0   uscms5799      11/26 10:51   0+00:00:10 C  0   0.0  baby_ducks.sh CMSS
4193567.0   uscms5799      11/26 10:51   0+00:00:26 C  0   0.0  baby_ducks.sh CMSS
4196248.0   uscms5799      11/26 12:58   0+00:00:21 C  0   244.1 baby_ducks.sh CMSS
4196249.0   uscms5799      11/26 12:58   0+00:00:21 C  0   0.0  baby_ducks.sh CMSS
4196250.0   uscms5799      11/26 12:58   0+00:00:20 C  0   34.2 baby_ducks.sh CMSS
4196251.0   uscms5799      11/26 12:58   0+00:00:31 C  0   268.6 baby_ducks.sh CMSS
4196252.0   uscms5799      11/26 12:58   0+00:00:21 C  0   0.0  baby_ducks.sh CMSS
4196253.0   uscms5799      11/26 12:58   0+00:00:21 C  0   0.0  baby_ducks.sh CMSS
4196254.0   uscms5799      11/26 12:58   0+00:00:20 C  0   29.3 baby_ducks.sh CMSS
4196255.0   uscms5799      11/26 12:58   0+00:00:21 C  0   0.0  baby_ducks.sh CMSS
4196256.0   uscms5799      11/26 12:58   0+00:00:22 C  0   0.0  baby_ducks.sh CMSS
4196257.0   uscms5799      11/26 12:58   0+00:00:20 C  0   439.5 baby_ducks.sh CMSS
4196258.0   uscms5799      11/26 12:58   0+00:00:20 C  0   244.1 baby_ducks.sh CMSS
4196259.0   uscms5799      11/26 12:58   0+00:00:20 C  0   244.1 baby_ducks.sh CMSS
4196260.0   uscms5799      11/26 12:58   0+00:00:18 C  0   439.5 baby_ducks.sh CMSS
4196261.0   uscms5799      11/26 12:58   0+00:00:19 C  0   0.0  baby_ducks.sh CMSS
4196262.0   uscms5799      11/26 12:58   0+00:00:17 C  0   439.5 baby_ducks.sh CMSS
4196263.0   uscms5799      11/26 12:58   0+00:00:18 C  0   73.2 baby_ducks.sh CMSS
4196264.0   uscms5799      11/26 12:58   0+00:00:19 C  0   0.0  baby_ducks.sh CMSS
4196265.0   uscms5799      11/26 12:58   0+00:00:19 C  0   0.0  baby_ducks.sh CMSS
4196266.0   uscms5799      11/26 12:58   0+00:00:20 C  0   34.2 baby_ducks.sh CMSS
4196267.0   uscms5799      11/26 12:58   0+00:00:21 C  0   244.1 baby_ducks.sh CMSS
4196268.0   uscms5799      11/26 12:58   0+00:00:21 C  0   244.1 baby_ducks.sh CMSS
4196269.0   uscms5799      11/26 12:58   0+00:00:18 C  0   0.0  baby_ducks.sh CMSS
4196270.0   uscms5799      11/26 12:58   0+00:00:20 C  0   268.6 baby_ducks.sh CMSS
4196271.0   uscms5799      11/26 12:58   0+00:00:19 C  0   439.5 baby_ducks.sh CMSS
4196272.0   uscms5799      11/26 12:58   0+00:00:18 C  0   268.6 baby_ducks.sh CMSS
4196273.0   uscms5799      11/26 12:58   0+00:00:19 C  0   439.5 baby_ducks.sh CMSS
4196274.0   uscms5799      11/26 12:58   0+00:00:19 C  0   244.1 baby_ducks.sh CMSS
4196275.0   uscms5799      11/26 12:58   0+00:00:19 C  0   0.0  baby_ducks.sh CMSS
4196276.0   uscms5799      11/26 12:58   0+00:00:18 C  0   0.0  baby_ducks.sh CMSS
4197793.0   uscms5799      11/26 13:45   0+00:00:23 C  0   34.2 baby_ducks.sh CMSS
4197794.0   uscms5799      11/26 13:45   0+00:00:19 C  0   0.0  baby_ducks.sh CMSS
4197795.0   uscms5799      11/26 13:45   0+00:00:15 C  0   0.0  baby_ducks.sh CMSS
4197797.0   uscms5799      11/26 13:45   0+00:00:18 C  0   97.7 baby_ducks.sh CMSS
4197798.0   uscms5799      11/26 13:45   0+00:00:13 C  0   0.0  baby_ducks.sh CMSS
4197799.0   uscms5799      11/26 13:45   0+00:00:12 C  0   34.2 baby_ducks.sh CMSS
4197800.0   uscms5799      11/26 13:45   0+00:00:35 C  0   0.0  baby_ducks.sh CMSS
4197801.0   uscms5799      11/26 13:45   0+00:00:14 C  0   366.2 baby_ducks.sh CMSS
4197802.0   uscms5799      11/26 13:45   0+00:00:13 C  0   0.0  baby_ducks.sh CMSS
4197803.0   uscms5799      11/26 13:45   0+00:00:11 C  0   0.0  baby_ducks.sh CMSS
4197804.0   uscms5799      11/26 13:45   0+00:00:12 C  0   0.0  baby_ducks.sh CMSS
4197805.0   uscms5799      11/26 13:45   0+00:00:18 C  0   0.0  baby_ducks.sh CMSS
4197806.0   uscms5799      11/26 13:45   0+00:00:35 C  0   0.0  baby_ducks.sh CMSS
4197807.0   uscms5799      11/26 13:45   0+00:00:15 C  0   0.0  baby_ducks.sh CMSS
4197808.0   uscms5799      11/26 13:45   0+00:00:24 C  0   46.4 baby_ducks.sh CMSS
4197809.0   uscms5799      11/26 13:45   0+00:00:17 C  0   0.0  baby_ducks.sh CMSS
4197810.0   uscms5799      11/26 13:45   0+00:00:16 C  0   0.0  baby_ducks.sh CMSS
4197811.0   uscms5799      11/26 13:45   0+00:00:21 C  0   0.0  baby_ducks.sh CMSS
4197812.0   uscms5799      11/26 13:45   0+00:00:11 C  0   0.0  baby_ducks.sh CMSS
4197816.0   uscms5799      11/26 13:45   0+00:00:16 C  0   244.1 baby_ducks.sh CMSS
4197817.0   uscms5799      11/26 13:45   0+00:00:15 C  0   0.0  baby_ducks.sh CMSS
4197818.0   uscms5799      11/26 13:45   0+00:00:15 C  0   0.0  baby_ducks.sh CMSS
4197819.0   uscms5799      11/26 13:45   0+00:02:18 C  0   0.0  baby_ducks.sh CMSS
4197820.0   uscms5799      11/26 13:45   0+00:02:14 C  0   122.1 baby_ducks.sh CMSS
4197821.0   uscms5799      11/26 13:45   0+00:02:17 C  0   0.0  baby_ducks.sh CMSS
4198025.0   uscms5799      11/26 13:48   0+00:00:13 C  0   0.0  baby_ducks.sh CMSS
4198026.0   uscms5799      11/26 13:48   0+00:00:14 C  0   0.0  baby_ducks.sh CMSS
